node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.887842,112.149533,0,0.0
1,7,99999.925234,74.760533,0,0.0
1,8,99999.925234,74.737263,0,0.0
1,10,99999.88785,112.105895,0,0.0
1,12,99999.850456,149.474536,0,0.0
1,15,99999.850456,149.474536,0,0.0
1,18,99999.925234,74.737263,0,0.0
1,30,99999.925234,74.763444,0,0.0
2,3,99999.850479,149.521065,0,0.0
2,4,99999.925239,74.760533,0,0.0
2,5,99999.925239,74.731445,0,0.0
2,17,99999.850479,149.515244,0,0.0
2,21,99999.850432,149.544361,0,0.0
2,22,99999.887859,112.101528,0,0.0
2,28,99999.887859,112.097168,0,0.0
2,31,99999.925239,74.731445,0,0.0
3,4,99999.925239,74.757622,0,0.0
3,5,99999.925245,74.728534,0,0.0
3,6,99999.850491,149.509422,0,0.0
3,7,99999.925239,74.757622,0,0.0
3,12,99999.850479,149.46289,0,0.0
3,13,99999.850479,149.468704,0,0.0
3,15,99999.850479,149.46289,0,0.0
3,20,99999.850479,149.515244,0,0.0
3,27,99999.887859,112.101528,0,0.0
3,31,99999.925239,74.731445,0,0.0
3,32,99999.925216,74.77218,0,0.0
4,11,99999.887859,93.447755,0,0.175747
4,14,99999.887859,112.101528,0,0.0
4,16,99999.887816,112.16264,0,0.0
4,17,99999.887859,112.136433,0,0.0
5,6,99999.887868,112.092802,0,0.0
5,9,99999.925245,74.728534,0,0.0
5,10,99999.925292,74.705264,0,0.0
5,11,99999.887868,112.092802,0,0.0
5,15,99999.887946,112.053537,0,0.0
5,16,99999.887816,112.119009,0,0.0
6,8,99999.887868,112.097162,0,0.0
6,19,99999.850479,149.515244,0,0.0
6,23,99999.887868,112.132067,0,0.0
6,27,99999.887868,112.097162,0,0.0
7,9,99999.887868,112.132067,0,0.0
8,18,99999.887938,112.062257,0,0.0
10,15,99999.887938,112.057897,0,0.0
10,29,99999.925239,74.734352,0,0.0
11,13,99999.887938,93.408484,0,0.0
11,29,99999.925239,74.757622,0,0.0
13,14,99999.850584,149.410529,0,0.0
13,22,99999.887938,112.062257,0,0.0
14,20,99999.850491,149.462882,0,0.0
14,21,99999.850432,149.491999,0,0.0
14,24,99999.887859,112.101528,0,0.0
15,18,99999.850584,149.410529,0,0.0
15,19,99999.850479,149.46289,0,0.0
15,26,99999.887946,112.053537,0,0.0
15,28,99999.887946,112.053537,0,0.0
16,23,99999.887816,112.158274,0,0.0
16,25,99999.887816,112.16264,0,0.0
18,30,99999.925239,74.734352,0,0.0
19,24,99999.887859,112.140799,0,0.0
19,25,99999.887859,112.140799,0,0.0
20,26,99999.887868,112.092802,0,0.0
22,32,99999.925216,74.746,0,0.0
26,30,99999.925239,74.731445,0,0.0
