node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.924617,75.368011,0,0.0
1,7,99999.924617,75.368011,0,0.0
1,8,99999.924623,75.365051,0,0.0
1,10,99999.842977,157.004359,0,0.0
1,12,99999.849258,150.724185,0,0.0
1,15,99999.849258,150.724185,0,0.0
1,18,99999.886935,113.047577,0,0.0
1,30,99999.886926,113.052016,0,0.0
2,3,99999.924611,75.385763,0,0.0
2,4,99999.924611,75.388723,0,0.0
2,5,99999.924611,75.382804,0,0.0
2,17,99999.849223,150.777446,0,0.0
2,21,99999.849211,150.783367,0,0.0
2,22,99999.886917,113.074206,0,0.0
2,28,99999.849223,150.753773,0,0.0
2,31,99999.924611,75.379845,0,0.0
3,4,99999.924611,75.385763,0,0.0
3,5,99999.924617,75.379844,0,0.0
3,6,99999.886926,113.069766,0,0.0
3,7,99999.842952,157.047507,0,0.0
3,12,99999.924617,75.376885,0,0.0
3,13,99999.924617,75.379844,0,0.0
3,15,99999.924617,75.376885,0,0.0
3,20,99999.886926,113.074205,0,0.0
3,27,99999.886926,113.065327,0,0.0
3,31,99999.924617,75.376885,0,0.0
3,32,99999.924611,75.385763,0,0.0
4,11,99999.924611,75.382804,0,0.0
4,14,99999.924611,75.376886,0,0.0
4,16,99999.886917,113.083085,0,0.0
4,17,99999.84294,157.05984,0,0.0
5,6,99999.886935,113.060888,0,0.0
5,9,99999.924623,75.373925,0,0.0
5,10,99999.924629,75.370966,0,0.0
5,11,99999.924623,75.373925,0,0.0
5,15,99999.880663,119.337364,0,0.0
5,16,99999.886917,113.069767,0,0.0
6,8,99999.886935,113.065327,0,0.0
6,19,99999.805261,194.731263,0,0.0
6,23,99999.849234,150.759688,0,0.0
6,27,99999.849246,150.747851,0,0.0
7,9,99999.924617,75.379844,0,0.0
8,18,99999.886935,113.065327,0,0.0
10,15,99999.924629,75.370966,0,0.0
10,29,99999.886926,113.065327,0,0.0
11,13,99999.886935,113.065327,0,0.0
11,29,99999.886926,113.069766,0,0.0
13,14,99999.886944,113.052012,0,0.0
13,22,99999.886935,113.060888,0,0.0
14,20,99999.849234,150.747853,0,0.0
14,21,99999.886908,113.06977,0,0.0
14,24,99999.886935,113.05645,0,0.0
15,18,99999.849246,150.747851,0,0.0
15,19,99999.849234,150.75377,0,0.0
15,26,99999.886944,113.05645,0,0.0
15,28,99999.886944,113.052012,0,0.0
16,23,99999.849223,150.771526,0,0.0
16,25,99999.849223,150.771526,0,0.0
18,30,99999.886926,113.069766,0,0.0
19,24,99999.849234,150.759688,0,0.0
19,25,99999.805261,194.738909,0,0.0
20,26,99999.849234,150.75377,0,0.0
22,32,99999.924611,75.382804,0,0.0
26,30,99999.886926,113.065327,0,0.0
