node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.880343,119.633234,0,0.0
1,7,99999.924427,75.566751,0,0.0
1,8,99999.880343,119.633234,0,0.0
1,10,99999.886641,113.31892,0,0.0
1,12,99999.848855,151.115664,0,0.0
1,15,99999.848855,151.10972,0,0.0
1,18,99999.848855,151.115664,0,0.0
1,30,99999.886641,113.33229,0,0.0
2,3,99999.924433,75.554858,0,0.0
2,4,99999.924433,75.566751,0,0.0
2,5,99999.924433,75.551886,0,0.0
2,17,99999.848866,151.127553,0,0.0
2,21,99999.848866,151.127553,0,0.0
2,22,99999.88665,113.327829,0,0.0
2,28,99999.848866,151.085945,0,0.0
2,31,99999.88665,113.314459,0,0.0
3,4,99999.924433,75.563777,0,0.0
3,5,99999.924457,75.539993,0,0.0
3,6,99999.886659,113.323368,0,0.0
3,7,99999.924439,75.551884,0,0.0
3,12,99999.924457,75.542965,0,0.0
3,13,99999.88039,119.604989,0,0.0
3,15,99999.924457,75.539993,0,0.0
3,20,99999.886659,113.327826,0,0.0
3,27,99999.886686,113.314448,0,0.0
3,31,99999.886686,113.29662,0,0.0
3,32,99999.886659,113.327826,0,0.0
4,11,99999.924433,75.551886,0,0.0
4,14,99999.924433,75.540002,0,0.0
4,16,99999.924433,75.566751,0,0.0
4,17,99999.88665,113.345665,0,0.0
5,6,99999.886694,113.305532,0,0.0
5,9,99999.924463,75.537021,0,0.0
5,10,99999.924463,75.528108,0,0.0
5,11,99999.924463,75.537021,0,0.0
5,15,99999.8804,119.586171,0,0.0
5,16,99999.924439,75.551884,0,0.0
6,8,99999.886686,113.30999,0,0.0
6,19,99999.848914,151.079986,0,0.0
6,23,99999.804801,195.168022,0,0.0
6,27,99999.848914,151.079986,0,0.0
7,9,99999.924439,75.548912,0,0.0
8,18,99999.886686,113.314448,0,0.0
10,15,99999.924487,75.513254,0,0.0
10,29,99999.88665,113.310004,0,0.0
11,13,99999.924457,75.539993,0,0.0
11,29,99999.88665,113.332287,0,0.0
13,14,99999.886694,113.287706,0,0.0
13,22,99999.886694,113.305532,0,0.0
14,20,99999.848878,151.079997,0,0.0
14,21,99999.886659,113.305543,0,0.0
14,24,99999.886686,113.29662,0,0.0
15,18,99999.848926,151.050275,0,0.0
15,19,99999.848914,151.056219,0,0.0
15,26,99999.886721,113.278792,0,0.0
15,28,99999.842668,157.325467,0,0.0
16,23,99999.88665,113.345665,0,0.0
16,25,99999.88665,113.327829,0,0.0
18,30,99999.804847,195.144982,0,0.0
19,24,99999.848914,151.08593,0,0.0
19,25,99999.848914,151.079986,0,0.0
20,26,99999.848878,151.079997,0,0.0
22,32,99999.886659,113.323368,0,0.0
26,30,99999.886694,113.292162,0,0.0
